-3942.90672073,-1677.72018819, 13394.22630827
 6633.1770811,-2954.26666037,-3722.8110091
 6938.85578007, 12928.55647386, 4867.26022958
 30811.62899401,-15003.1780269, 29047.35512142
 3305.56167726, 1586.65737052, 4109.38775327
-6948.20905689, 16523.29455984, 10955.5923143
 2627.10273736, 1594.22524848, 3878.24843341
 1031.5161506, 16337.70944606,-25440.83779968
-12623.19053188, 14796.21170556,-1869.08920685
 15345.99033915,-12425.07313134, 8555.56457885
 28.43499848,-3248.6196686, 10467.8653824
 2268.51159925,-3676.23494553,-1652.37148288
-3477.17251172, 2359.1580262, 1875.53399159
 31842.60131918, 5854.81021301, 43276.0774135
-51245.56967206, 24937.25565237, 51666.00872099
 4003.31732703, 9775.29820204,-10533.53671831
-1015.75448951,-23268.29460175, 10259.59553707
-4058.83502994, 3542.94966297, 3336.69529998
-4953.16644718,-4781.71890646, 2884.03882667
-308.9396891, 6213.45286109, 4705.71901897
-5751.07415975, 2897.93925848,-3343.53482052
-3474.42757293,-560.47050519, 1164.0253713
-447.80893984,-13142.96699598, 81.75397208
-4078.60906482,-6776.44869923,-27964.4979745
-8787.7117716,-5567.19674446, 1597.49625938
 45069.68162347,-545.72363004, 14565.09638874
-10767.48640848, 20125.27042205,-13800.48050469
 4204.56534395,-1952.64669277, 5895.84684791
 3587.39578942,-10047.44643412, 2882.76591437
 19545.97715035, 12861.41222854, 3323.62247638
-5149.39143491, 5747.33942124,-2663.94682038
 7565.10440845,-7682.22931426, 8660.93351999
-2855.8386586,-34623.28529108,-6113.37840743
-14536.29328644,-20942.46021897,-36017.99267579
-12635.60951554, 1439.13392459, 14111.80946588
 6279.32421312,-1190.50848934, 5632.73308103
-390.48259444,-5218.7198034,-2237.00642231
 29747.65884013, 28131.17376898, 34074.13112195
-21821.40421006,-4486.51316246, 385.28788643
 12073.56291294, 32388.19604682,-41817.32658912
-5514.49509606, 9276.22728917,-18987.64664194
 8449.62042975,-5213.38188406, 10923.52000969
 4735.79800448,-10008.68674726, 6594.53452501
-19173.1123326,-4668.31338968, 14290.51101487
-10534.51268887, 12609.61851929, 11187.78079307
-4519.46508981,-3739.83142911,-6413.10338476
-3617.40913754,-13929.02274628, 2640.23030922
-1740.49142169, 21569.71522316,-29863.30568357
-16782.60461017,-46201.75644918, 13954.34676838
-51878.03213389, 52964.34327765, 9276.04752063
-10602.635611,-120.56281175,-20803.51218468
-18277.10301407,-22577.11499325,-16657.76670567
-26463.27243612,-8434.82755047,-15760.62962377
 7081.26030272,-15954.00310985,-5379.94054808
-16573.77113991, 2999.27253537,-8508.72502024
 29556.17504268,-57638.31257716, 44448.56365411
 14694.25283639, 9223.45815426,-16619.33074942
 8801.77896073, 8538.2136993, 3963.43636745
 204.10026685, 6709.47603943,-7358.6305906
-5784.58578531, 21647.31830574, 45929.35449514
 1074.94391996,-303.36429938, 4484.26558479
 3977.56003044,-2588.9851622, 697.73281157
-3221.47613204, 4068.64228544, 2550.87648654
 928.88257166, 54522.97784131,-36924.63219802
 3177.87179688,-4051.48641912, 3041.68174203
-14330.1596683, 14222.07983508,-8728.22588207
 8514.03367199, 3964.99361545,-29369.56027816
 17641.97831094,-14165.44875848,-5287.40532201
 2778.81841668, 14976.7109129,-21960.57119905
 23380.21333593, 5906.41303456, 13070.18267244
-4250.42090922,-789.2009795, 15901.26512029
 1611.33216381, 5815.33357513,-50255.75099052
 323.50279701,-38719.27208319,-4569.33833429
-2056.55978393, 2670.77318614, 5779.67217699
 25085.5228106,-38385.05281445,-18154.17239272
 54467.29993436,-2962.80926131,-62.46789891
 5113.20664699,-5288.16325007, 7260.83327736
-9140.8527623, 14511.68924603, 6514.96299205
-32972.17178584,-3581.75748186, 9365.48973852
-10541.69951558, 4819.14663039, 9017.97105669
-11617.39427541, 8866.15687786, 5780.13589552
 48871.60125779,-2886.55338841, 8837.67944091
 4958.42146454, 3381.70015482,-1116.23000859
 3782.34504914,-15654.5655215, 7628.09116349
-20862.20530116,-6208.28079879,-6105.91709267
 20933.28229648,-19249.75449546,-29076.58296095
 9483.25350901, 2820.84458004, 10770.58863955
-6986.79028607, 2479.07899564,-5222.37606758
-14195.33028581,-8837.1615263, 289.24984087
 20766.19504265, 7951.31508148,-25066.90320555
 15045.33130123, 38372.00444464, 25026.96130714
 2784.49943141, 1933.53769575, 5758.2001785
 50245.40506865, 17829.5239037,-35470.99575865
 383.02914391,-33057.65536389,-5388.4886701
 13658.08251624, 36481.05100815,-4771.93324292
 147.24213455,-894.25055971, 2991.84769134
 6210.87261895, 46474.27153038, 24906.07417102
-11193.36489324, 7772.43280719,-15082.50747979
-50856.25257312,-8521.61190273, 32456.15546007
-10177.89346879,-10190.01592142, 4664.55458869
-32493.29686283,-30478.80856658,-26847.65602279
-49952.95358897,-36988.12379892, 34432.35489745
-27497.94590267,-27245.0973527,-83797.84847512
 26155.85306488, 13076.53137678, 9843.7024477
 5948.92201232, 33965.45089848,-4757.77969232
-19649.55670559,-12487.06109007,-1502.42046935
-11787.071134, 8982.19333084,-15639.19650617
 42811.99980208,-41412.97646868,-14688.63391845
 16624.04554009, 4709.2613887,-10262.73903759
-32475.37523465, 3661.3929323,-2543.46310781
 639.3530888, 1593.31024182, 6024.28407842
 61378.87280813, 13834.04215685, 56409.32402745
-1251.86132139, 2040.45824189, 979.8633341
-12727.11363228, 4466.33358449, 19424.98246786
 15628.09186786, 9707.84564933,-37181.04479703
 677.25967621, 6017.30815828, 1305.48069547
-23534.64995648, 40170.85496037, 21891.88735425
 11670.99177218,-5960.24414962,-6218.65184669
-13349.71407589, 22807.31218564,-10551.57538335
-10198.72525203, 14899.63610026, 20723.16166034
-1975.79279513,-5100.31817518, 2317.35507559
-58162.01702502, 18007.5187173, 55453.4681595
 6004.91411847,-2185.83066565, 11598.16750134
-745.720188, 17641.84860624, 5903.92150082
 2202.43391595,-6190.8049611, 827.24813881
 486.39547937,-1769.51855733, 158.95477756
-52390.51340425,-32812.0151756, 24351.13531614
-291.93629081,-2794.26713547, 5099.61714411
-6995.45764072, 37358.66287956,-28303.8714869
-15604.34994211, 12127.76687239, 879.02875168
-3067.20660776, 145.39806472, 5093.83606424
 60578.12727469,-14270.34636875, 23657.54221168
 5293.36729726,-5223.76148702, 3642.53129038
-1062.63619489,-437.52463205, 1435.62054016
-176.45302341, 685.81540613,-4832.91290916
-12487.46511409,-10171.22445574,-6609.81043589
-10836.94568647,-6162.41972184,-4180.91819203
 5322.67881733,-4124.69720237, 866.21705914
-1207.25372663, 215.14664604, 1363.88768849
 33475.12511106,-14383.81940515, 10939.99591274
-9868.93465379, 5197.75651015, 6352.37240679
 13605.88199308, 22275.00324276,-1963.30282856
 2896.16079273, 3071.66361037,-1569.66423775
 11938.84603344,-37052.62250854, 4271.458043
-28142.72491022, 13868.10452531,-37759.41886831
-29500.84499852, 9224.66124665, 37918.30409725
-27005.12759179,-45049.60801155,-20197.42376841
-5431.06903021,-581.58681405, 4528.55940019
 49560.76595877,-20547.84660243, 2796.76944395
 1716.07456211,-2058.43800495, 9283.21169326
-12978.60764639,-24904.80019473,-4672.17295894
 1591.57461383, 593.04705012, 924.24107112
-15780.19372292, 2081.21281379, 4963.24317961
 21077.17382224, 19265.92384101, 20961.69137337
 29401.86308131, 10045.51884664,-4266.47688234
-6186.88142404,-8326.62986421,-3270.70445727
 3738.78181398, 19339.49634987,-20924.9630662
-9411.32975502,-37620.12831321, 31527.94448372
-1122.92757543,-10999.86122084,-2394.67181868
 46087.49400359, 42512.92461088, 40262.41851631
-28215.3629957,-63709.14619674,-31294.45056685
 3434.31000984,-4842.05492838, 3915.98246203
 853.438164,-12775.35414476,-11493.3022902
 1798.47328022, 1017.03289057,-2767.32878117
-48051.88387399, 13383.31634924,-1427.01357165
-49756.06330746,-16065.59436504,-20344.12544627
 14279.38070004,-32413.35807269, 18777.74795716
 7370.12618026, 4789.49848808,-14904.11425933
 16954.67266154, 13445.63918492,-44032.21457462
-36973.79610399,-24757.51289157, 36640.98446409
-9539.48459182, 11026.17998012,-5421.54571556
-1105.49266225,-2765.22213121,-2811.77238543
 41956.72666426, 15978.74854468, 4484.33597942
 37949.3075479,-22657.60087921,-250.49754452
 17127.88879664, 13961.5382579, 7165.60563153
-33394.00696415, 6851.35160296,-34377.63880421
-2505.31245528,-21545.98740925, 13287.57861479
 57293.61299366,-4019.59402618, 6789.05795847
 34193.88457807,-26112.62421347, 21946.11677083
-12186.14061091,-7681.48352113,-90.96181493
-42336.476731, 19504.78328381,-57929.57666355
-4075.79751507,-5818.099433,-9886.69217367
 35894.19250389, 22323.21710416,-48889.19317578
-5855.12457387,-3286.59768501, 1242.61593106
 3938.81097266, 16988.74040465,-3942.89582724
 10891.46852898,-10122.22388906,-5306.15292427
 4132.20170754, 10523.25401739, 5007.99710677
-3371.69592566,-2868.02581671,-3374.65763038
 8915.50417721,-2964.25543033, 7219.92844956
 22538.87411717, 13309.51940458, 11070.02840784
-15741.14934838,-8490.46764788,-19085.39316791
 705.5212748, 4118.28204454, 3824.0383542
 21190.31466445,-45486.17829122,-48918.82442148
 32064.38172517,-30488.22847415, 17524.25921463
-12694.26291276,-8979.74769565, 1246.6050858
 56584.22026322,-40744.94188544,-3744.48446886
 5307.32780777,-4387.1695413,-4295.02908581
-32376.50897635, 1189.31906465, 6577.84388343
 1101.02978635, 1748.14676822,-5939.74871421
 2587.01213072,-4481.20296093,-7774.73057862
-1107.14165092,-7757.84955098, 4755.30162697
-9294.82921798, 8214.20477541,-14849.09557716
-3435.39656039, 5086.17108183,-1891.29865137
 7674.17562973,-9121.6530035,-3977.7083275
 7333.23986857,-80195.10747722, 28635.72083562
-24384.48615735,-12015.06707955, 20130.2713238
 1261.2397883, 3401.21870136, 499.36393846
-20312.84976639,-6526.56600134, 29096.36113579
 14335.32095666,-24259.63953971, 9126.50711055
-7377.14790399, 4912.20590008,-7608.95207282
-8311.65154107, 4274.61373607, 14541.62106575
-25772.74932836, 24310.96146081, 42939.98452026
-16181.44788093, 26412.06251441, 47.35815756
-3867.3606704, 43046.64069238,-11452.08569645
-9922.25811516,-1839.34915054, 5877.05281611
 61254.68518962,-56316.12948021,-19781.47511923
-4185.9397809,-533.68320723, 811.15154666
 7488.81433112,-6188.44755257, 18672.19765244
-340.16594946,-7804.07570376, 2194.39833336
-2264.81179489, 3372.00968821, 4888.60045019
 66458.53981466,-18227.92779303,-27647.14421201
 12444.03153658, 12809.94681583, 20134.66910896
-6385.8095617, 19968.10891417,-11993.46279544
 11620.43066825,-14592.66671336,-6323.65339021
-519.07948284,-5138.79845987, 1388.22857907
-3122.09820392,-12585.56894381,-4014.48418859
 9059.70246275, 28.34110717, 3067.31870108
-749.96424364, 3146.57455286,-1991.38541467
 149.54137947,-10272.25103827, 1426.60002139
 126.01680402,-5338.76979627,-6492.47204892
-10003.52640141,-10370.20594186, 155.91447262
 4842.83226485, 17480.83775913,-6176.67547477
 11504.77582859,-6543.45125756, 4136.8068769
-8466.57534967,-3771.76608014, 2270.27898716
-1818.24909239,-57497.53582501,-3990.48722383
 11344.89570724,-39788.73421115, 16083.08939245
-19873.28554538,-57326.95042605,-24890.71787303
 243.52135626,-4200.75613386,-3213.66447495
-586.05406359, 3202.04358006,-6635.23740297
 16068.23388182, 7356.78520496,-13020.49969718
-112.5332333, 3853.82386094,-2707.96474762
 715.19882507, 9026.04936102,-7275.30982527
 5581.66175164, 1389.29334304,-8524.64973335
 18475.66670097,-44380.19212535, 12888.6503377
 31630.55949998, 11461.60205112, 3900.10151911
 35592.25364892,-46340.39741762, 1165.87664992
-79687.95096112, 29359.71143761, 6197.10774218
-2852.51052932, 898.65917543,-332.06271632
 763.87459647, 7066.10574436,-5024.13986992
 16251.31733916, 9344.01875405, 23983.89106347
 19396.25003236, 23508.83596293, 25289.15043379
-18702.56111814,-2918.30968194,-42749.63957019
-574.56463986,-2581.64035158, 4618.25765254
-602.99484851,-1991.03092634, 3512.20267435
-3056.59842073, 1601.5948808,-743.35591943
 5076.13457427,-37608.66345293, 22392.18047699
 3816.71728387, 1403.4872314, 888.09205218
-7929.24733522,-11839.8705686,-36174.87823514
-13296.95839542, 23073.29077032, 30384.8539438
-17075.18974555, 13427.81250711, 49193.92889353
-2998.55923363,-9939.72758847, 6345.06349918
-536.12198201,-8076.91142178, 28970.32515134
-950.09376928, 2734.67943336,-3249.21695279
 38530.54404932, 32879.35000252, 75251.7963609
 7839.94809298,-16959.56257274, 16178.74793871
 2705.75186368,-6855.49812921,-6817.27582511
-1940.33160725, 18184.13469587, 941.73821122
-670.33723539,-1035.76800703,-1128.95785998
 4606.74734415, 539.04127033, 5862.58710996
 37873.36371659,-12462.89428104, 235.35048892
-8062.76146804,-6449.45156372, 52291.14395245
 23799.59165883,-64143.2824416,-13574.25558915
 11512.67424351, 20042.38374295,-25314.90027706
-1344.00070998,-2392.16351614,-1698.44565577
-4881.00815792, 15105.99363247,-108.84932859
 836.40700374, 1987.48661638,-227.86739523
 2076.96077803,-3740.74584868, 1562.44874951
 7905.99968896,-1806.29943053, 1204.61312165
-12972.97113014,-3601.66304631, 4003.96510174
-10206.81105627, 5240.99070128, 48807.96798465
-19517.84599766, 15167.11462146,-10885.34359122
-2029.60516792,-876.8122174, 724.90150546
-2789.89221914,-1942.36019201, 591.02203266
 1413.06517559,-1082.75060768,-3404.1919275
 5987.64982752, 19719.52434114,-69765.5112066
-19148.58310285,-4042.50038787,-7092.56808882
 2522.37761061,-38.34190309,-13424.44159199
 5340.97738588, 4542.8596407, 3855.6036452
-5900.64324601, 43212.34144167, 8770.48652017
-59910.41018406,-14108.84271443, 43343.19265317
 16002.87901802, 1015.63592555,-5100.77359002
 2692.59334807,-13.1266503, 28.27999375
 6217.42504937,-2767.70923322,-2765.51640155
 4283.45988874, 1134.36530114, 6879.13849486
-9352.65308967,-6683.3818677, 6480.78775267
 25785.74945872, 15183.14945391,-59028.86213237
 154.27365625, 4589.68100438, 3164.4558916
 8170.04357417,-15778.20800698, 3566.10120504
 781.97674116,-232.29581757, 365.03168573
-13260.95885853,-14272.27559744,-13554.01428241
-855.37543721, 2758.63687672, 3987.34425949
-1319.48353339,-3316.89042067,-508.73596405
 2147.53274832,-7804.38867813, 20956.47945169
 11964.87652849,-5074.07627131,-1479.81248944
 3562.21084842,-9814.58301701, 4941.93133369
 2975.25899973, 3978.66998281, 7441.09133378
-45174.55916614,-51746.17501367,-30050.91223285
 11140.95549098,-32102.05753809,-12533.4992827
 5480.86963248, 34.62995421, 980.500364
 4205.63254191,-219.19230029, 1730.0380052
 15458.87718253, 898.69024825,-730.52133351
-1231.44920834,-10065.28625579,-772.93468586
-9243.53724053, 1852.5105281,-20050.30122926
-2613.82141344,-2451.50898578, 6241.39019511
-60.87877831, 14399.32663779,-7288.68181053
-7310.48961573,-23758.60622066, 4241.93162543
-32131.51269745, 13305.0099032, 8919.99962779
-6619.18348907, 3288.31854194, 14247.53617212
 11766.13779262,-10288.83127522,-11691.36847917
-765.79440821,-2701.55703102, 1831.90224908
 21808.1941881, 20949.0913496,-38668.62740376
-4129.19305885, 6578.76683168, 13617.46134731
 2277.9577458, 2776.52521078, 1237.24718378
 1357.01743776, 1803.11960906, 6835.10162134
 825.98525432, 4289.36413122, 15258.88724449
 8262.93687314, 7685.95774832, 2329.80012506
-4916.73279227, 704.96924436, 35115.01625135
-2993.72754015, 29827.95888287, 42332.20158713
-2160.02717636,-163.7631929,-2648.95072816
 6325.7098693,-16773.28589145,-20473.20936202
 6405.55786974, 145.87680989,-12446.74771804
-2460.87105426, 34692.4108889, 29236.58877483
 11648.19968752,-6041.41730079,-26810.35922774
 9056.56494333,-38641.1724234, 3580.38479835
-64098.01241288, 5707.09403229, 35997.93049739
-11285.62632094, 48425.19608484, 32572.17980296
 4578.22646796, 10730.60153028,-6492.28110657
 5461.1014947,-12260.04214896,-817.24091642
 1739.02885471, 10149.8430182,-11128.98346392
 18485.13117562, 16714.05555975,-2678.71063165
-1669.96036911, 20160.78625914, 1844.58004263
 1732.9896183, 1558.48965411,-8926.21121853
-21499.988967, 14949.14181199, 8617.20390067
 386.58369128, 5162.67435664,-5122.27913696
 1932.70961413,-243.72109435,-3770.31831514
 20359.97263975, 60849.21081753, 19543.16129983
-15142.68160745,-14232.36508944, 22082.887772
 26412.86597721, 8607.98921885, 5010.55858179
-4738.70664551,-11253.79818541, 13752.55250282
-8959.34733297,-230.67157661, 15401.64835258
-1824.44556049, 830.97169353, 7630.76776166
-8217.75643856, 1611.51395921, 1009.56651084
-24744.52126504,-7727.84456929, 8251.85301252
-3550.36163635,-3213.47245589, 28167.69358169
 11501.01435556, 4596.25877341, 16270.10590287
-73826.57530837, 43064.78171091, 42643.58114808
 4913.5021049, 7801.27272263, 6742.69483447
-47908.73889482,-16570.38765239,-9952.00769224
-17977.50925475,-6204.76149131, 11260.25113097
-35848.27948338,-754.03748434, 38234.63840687
-507.9784485,-8531.17521465,-2865.60660017
 15537.26579149,-11485.26831368, 3628.34558345
 12824.50826328,-15431.87012793, 14014.92123453
 8232.22393658,-48535.42747681,-26098.64449671
-15927.57364894, 689.5016652, 5654.01838988
 2721.64463657, 1319.9048021, 57.82162317
 1176.90429966, 34804.13901217, 16313.81320892
-392.00014951, 2436.93512177, 1591.33408352
-3650.44376421,-10620.23621961, 10545.19731132
 8650.86958171, 10226.79689633,-20948.85131614
-47295.79205139, 815.8660789, 10988.23728689
-12263.50780801, 4574.42120988, 14753.39418894
-23139.16477107,-32188.16853856, 3264.52166369
 11946.6519159, 644.82359454,-14480.67360654
-2287.5359607, 16046.77260839, 13932.13666065
 6863.30834771, 17049.59003133,-4342.65812258
-2805.27101982,-38211.19340649,-22074.7004011
 637.49980814,-1499.01140435, 1412.37771733
 13790.19241527, 5784.37949039, 10593.83707192
 1635.474561, 1957.20658079, 7028.14465231
 12102.89456612, 346.57137795,-5086.13136193
 49610.212186, 32024.94044444, 39037.59924023
 7425.53306011, 9612.22011837,-54937.9416806
 19850.15132531, 25248.22810717, 5792.43141145
-1330.47264462, 6378.80924718,-3525.32265465
-3078.64458149,-7230.94323587,-25432.64312404
-390.43386888,-915.00103514, 1971.69408277
-1551.52218549, 4867.04523378, 2368.37832605
 1440.91762867, 21755.91300479,-30577.8799262
-5400.05173723, 1215.67072569,-6327.25808806
-12466.81479516,-4280.26323631, 1841.00306359
-6178.90502481,-4232.07343874,-10917.60443436
 1119.84186306, 1446.41878779,-1664.14460051
 7942.4224686, 4752.30110267, 6590.61949991
 20840.47710438, 31987.07834893,-15782.61701909
 675.7408125, 2763.38270476,-1270.98127032
 8893.64031902,-14618.83199642, 10317.29690063
